date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-26,255.8125,176.15833333333333,2461.3333333333335,66.67916666666666,103.53750000000001,5.25,1.28375,1.75,0.28958333333333336,215.58333333333334,172.875
2024-10-27,67.7625,45.72083333333333,936.9583333333334,40.42916666666667,37.275,12.083333333333334,0.11833333333333333,7.041666666666667,0.6354166666666666,181.25,130.25
2024-10-28,102.075,70.575,1928.875,48.26666666666667,65.96249999999999,6.25,0.26916666666666667,1.9166666666666667,0.6729166666666666,146.58333333333334,87.625
2024-10-29,172.71666666666667,118.59583333333335,2243.25,52.145833333333336,99.06666666666666,3.9583333333333335,0.5775,3.0833333333333335,0.5083333333333333,166.5,109.45833333333333
2024-10-30,150.29999999999998,102.55416666666667,2681.875,41.479166666666664,81.55416666666666,4.541666666666667,0.6375000000000001,7.875,0.4770833333333333,174.79166666666666,121.875
2024-10-31,273.53333333333336,187.4416666666667,3018.4583333333335,38.074999999999996,144.92916666666667,0.7916666666666666,1.1970833333333333,7.5,0.2854166666666667,212.08333333333334,166.58333333333334
2024-11-01,210.5375,144.11249999999998,2037.2916666666667,47.01666666666667,108.425,5.5,0.80375,8.375,0.5083333333333333,214.75,171.5
2024-11-02,220.97916666666666,150.46666666666667,2500.5,76.5,123.3625,3.7083333333333335,0.9679166666666666,9.375,0.40416666666666673,206.0,164.20833333333334
2024-11-03,105.20833333333333,71.65416666666667,1197.5833333333333,54.270833333333336,58.824999999999996,27.041666666666668,0.49125,7.541666666666667,0.53125,186.04166666666666,139.0
2024-11-04,57.07916666666666,37.38333333333333,847.1666666666666,29.204166666666666,31.516666666666666,29.333333333333332,0.08541666666666665,11.25,0.5041666666666667,90.91666666666667,55.625
2024-11-05,95.47500000000001,64.66666666666667,1974.1666666666667,43.77916666666667,52.625,8.291666666666666,0.14041666666666666,8.208333333333334,0.4895833333333333,139.33333333333334,82.58333333333333
2024-11-06,138.78333333333333,96.1375,2801.6666666666665,47.6,83.2,6.333333333333333,0.29875,3.3333333333333335,0.5020833333333333,160.5,100.33333333333333
2024-11-07,233.90416666666667,162.26666666666668,3458.6666666666665,58.82916666666667,139.09166666666667,3.8333333333333335,1.0808333333333333,3.4583333333333335,0.37083333333333335,189.375,143.58333333333334
2024-11-08,242.5666666666667,167.74166666666667,3344.7916666666665,56.9375,135.5375,3.0416666666666665,1.2762499999999999,2.2083333333333335,0.35208333333333336,216.0,173.20833333333334
2024-11-09,245.99166666666667,169.58333333333334,3493.4166666666665,59.34583333333333,141.62916666666666,3.0416666666666665,1.3033333333333335,0.7916666666666666,0.33749999999999997,224.91666666666666,180.33333333333334
2024-11-10,186.14583333333334,128.9375,2794.25,48.887499999999996,99.45416666666667,9.625,0.6791666666666667,1.5833333333333333,0.48333333333333334,206.58333333333334,163.91666666666666
2024-11-11,246.44583333333333,167.82916666666668,3057.25,41.708333333333336,155.375,0.6666666666666666,1.10375,3.9583333333333335,0.15833333333333333,192.20833333333334,147.70833333333334
2024-11-12,210.33333333333334,153.15833333333333,2847.5,41.49583333333333,126.4875,4.791666666666667,0.87125,19.958333333333332,0.4166666666666667,216.58333333333334,173.66666666666666
2024-11-13,202.5,193.65416666666667,3159.75,63.979166666666664,138.74166666666667,0.3333333333333333,0.9775,12.625,0.07291666666666667,217.625,174.41666666666666
2024-11-14,188.36249999999998,183.84583333333333,3759.7916666666665,61.97083333333333,128.67916666666667,5.833333333333333,0.49374999999999997,6.625,0.3520833333333333,250.625,200.875
2024-11-15,161.6,160.02083333333334,3475.5,59.56666666666666,140.25416666666666,3.5833333333333335,0.63125,0.6666666666666666,0.36041666666666666,210.16666666666666,168.58333333333334
2024-11-16,96.36666666666667,61.27916666666667,1887.5,47.324999999999996,42.204166666666666,25.791666666666668,0.21458333333333335,59.583333333333336,0.43958333333333327,184.95833333333334,136.58333333333334
2024-11-17,82.55833333333334,67.03333333333333,1469.4166666666667,48.17083333333333,49.60833333333333,19.0,0.14666666666666667,26.208333333333332,0.3958333333333333,144.16666666666666,83.45833333333333
2024-11-18,118.82083333333333,115.69583333333333,2289.3333333333335,51.48333333333333,97.14999999999999,5.541666666666667,0.3858333333333333,3.8333333333333335,0.3333333333333333,171.20833333333334,116.91666666666667
2024-11-19,161.86666666666667,158.725,2516.2083333333335,58.520833333333336,140.29999999999998,2.3333333333333335,0.53,3.25,0.30624999999999997,192.58333333333334,148.29166666666666
2024-11-20,115.10416666666667,101.10000000000001,2618.9166666666665,49.15416666666667,71.74583333333332,6.125,0.2658333333333333,24.125,0.3145833333333333,191.79166666666666,147.125
2024-11-21,76.27916666666667,70.95,1339.3333333333333,51.13333333333333,54.15416666666667,13.041666666666666,0.09791666666666667,9.041666666666666,0.36874999999999997,164.79166666666666,106.75
2024-11-22,101.26666666666667,100.12083333333334,1887.7083333333333,57.81666666666666,87.60416666666667,5.958333333333333,0.21416666666666664,0.875,0.34791666666666665,165.5,108.0
2024-11-23,137.64166666666668,134.125,2571.375,57.800000000000004,113.16666666666667,4.75,0.7445833333333334,1.2916666666666667,0.24791666666666667,176.25,124.5
2024-11-24,202.55416666666667,198.85,2544.0416666666665,61.237500000000004,156.57500000000002,1.8333333333333333,1.2004166666666667,2.375,0.2020833333333333,220.91666666666666,176.66666666666666
2024-11-25,109.8125,94.62916666666666,1320.125,39.9375,79.85416666666667,26.166666666666668,0.4741666666666667,24.791666666666668,0.21041666666666667,234.70833333333334,186.75
2024-11-26,41.84583333333333,26.104166666666668,468.125,23.791666666666668,21.645833333333332,51.625,0.12166666666666666,25.291666666666668,0.3104166666666667,90.16666666666667,61.75
2024-11-27,21.912499999999998,21.545833333333334,1073.9583333333333,22.8875,20.745833333333334,49.583333333333336,0.09416666666666668,0.0,0.32916666666666666,74.83333333333333,54.458333333333336
2024-11-28,39.59583333333333,39.208333333333336,906.1666666666666,29.40416666666667,32.30833333333333,44.875,0.07875,0.08333333333333333,0.30833333333333335,72.16666666666667,47.875
2024-11-29,83.55,82.16666666666667,1931.0416666666667,56.30416666666667,72.55833333333334,15.208333333333334,0.08083333333333333,1.6666666666666667,0.32708333333333334,147.83333333333334,89.04166666666667
2024-11-30,134.94583333333335,131.0625,3436.875,53.55416666666667,126.64583333333333,6.208333333333333,0.20333333333333334,5.75,0.28125,173.0,119.41666666666667
2024-12-01,153.9,148.52916666666667,3345.2083333333335,53.4375,145.37083333333334,6.875,0.33208333333333334,7.541666666666667,0.26875,216.54166666666666,172.91666666666666
2024-12-02,48.354166666666664,47.49166666666667,1023.5416666666666,34.925000000000004,42.729166666666664,40.375,0.11083333333333334,0.9166666666666666,0.33958333333333335,150.58333333333334,101.375
2024-12-03,126.10416666666667,122.55,2032.3333333333333,55.958333333333336,111.16666666666667,8.208333333333334,0.19625,4.958333333333333,0.2833333333333333,165.41666666666666,109.5
2024-12-04,127.99166666666667,125.95,4078.4583333333335,53.791666666666664,112.09166666666665,8.666666666666666,0.18625,2.7916666666666665,0.2833333333333333,190.79166666666666,146.5
2024-12-05,100.70416666666667,97.425,1635.2916666666667,47.94583333333333,74.03750000000001,18.5,0.09458333333333334,5.416666666666667,0.27291666666666664,177.04166666666666,125.54166666666667
2024-12-06,101.21249999999999,98.72500000000001,1986.8333333333333,46.324999999999996,97.45,13.291666666666666,0.18833333333333335,3.625,0.2354166666666667,182.33333333333334,133.54166666666666
2024-12-07,36.02916666666667,35.4375,1044.5416666666667,34.69583333333333,34.5375,35.583333333333336,0.07916666666666668,0.0,0.27499999999999997,120.79166666666667,79.45833333333333
2024-12-08,115.32083333333333,114.39583333333333,2755.8333333333335,54.40833333333333,96.10833333333333,11.166666666666666,0.1475,0.0,0.2833333333333333,156.54166666666666,101.54166666666667
2024-12-09,131.95416666666668,130.5,4005.7083333333335,55.55833333333334,114.50416666666666,5.166666666666667,0.23791666666666667,0.5416666666666666,0.29583333333333334,181.91666666666666,133.08333333333334
2024-12-10,146.85,143.93333333333334,3421.9166666666665,51.23333333333333,129.92916666666667,8.333333333333334,0.21375,3.9166666666666665,0.26875,186.83333333333334,140.375
2024-12-11,172.5875,170.1625,2016.0416666666667,51.675000000000004,163.98333333333332,4.666666666666667,0.4166666666666667,2.5833333333333335,0.22291666666666665,220.95833333333334,177.08333333333334
2024-12-12,213.44583333333333,211.0041666666667,3507.5,53.1625,197.72916666666666,1.2083333333333333,0.6325,1.8333333333333333,0.1729166666666667,246.25,197.29166666666666
2024-12-13,52.18333333333334,47.25,1192.125,37.208333333333336,40.4625,29.5,0.14291666666666666,8.291666666666666,0.2625,193.79166666666666,142.125
2024-12-14,93.4375,82.99166666666666,3346.375,49.729166666666664,67.54166666666667,21.75,0.12833333333333333,17.125,0.2604166666666667,152.66666666666666,92.20833333333333
2024-12-15,120.65416666666665,107.375,2591.9583333333335,53.50416666666666,85.45416666666667,17.958333333333332,0.15,23.208333333333332,0.26875,170.08333333333334,115.0
2024-12-16,116.20416666666667,110.00833333333333,2156.2083333333335,54.68333333333334,97.28333333333335,10.708333333333334,0.15375,9.375,0.2791666666666667,175.70833333333334,123.33333333333333
2024-12-17,64.86666666666666,62.987500000000004,955.0,45.67083333333333,52.64166666666667,21.083333333333332,0.09541666666666666,2.5416666666666665,0.26666666666666666,171.95833333333334,117.66666666666667
2024-12-18,95.25416666666666,94.82083333333333,1929.125,45.9,86.20416666666667,24.208333333333332,0.125,0.0,0.30624999999999997,143.16666666666666,84.66666666666667
2024-12-19,168.74166666666667,167.33333333333334,4684.875,59.020833333333336,155.75833333333333,2.75,0.42375,0.0,0.18333333333333335,202.83333333333334,157.04166666666666
2024-12-20,133.96666666666667,119.93333333333334,2350.4583333333335,35.09583333333333,89.925,24.291666666666668,0.3025,28.5,0.21458333333333335,225.875,180.54166666666666
2024-12-21,47.425000000000004,45.6875,997.2916666666666,33.34583333333333,39.19583333333333,35.416666666666664,0.10375000000000001,1.9166666666666667,0.26666666666666666,110.83333333333333,75.375
2024-12-22,104.02916666666665,103.41250000000001,3059.875,53.60833333333333,92.19583333333333,11.875,0.14291666666666666,0.0,0.26875,159.04166666666666,100.16666666666667
2024-12-23,148.1625,147.54999999999998,5473.0,58.199999999999996,132.15416666666667,10.0,0.1675,0.0,0.26875,181.16666666666666,131.625
2024-12-24,247.52083333333334,245.70000000000002,5752.541666666667,76.05,241.33333333333334,2.6666666666666665,0.5229166666666666,0.0,0.2041666666666667,266.875,213.91666666666666
2024-12-25,129.16666666666666,120.97083333333335,3490.4166666666665,42.079166666666666,98.72083333333335,25.708333333333332,0.27499999999999997,11.708333333333334,0.22708333333333333,252.95833333333334,202.33333333333334
2024-12-26,84.42083333333333,68.56666666666666,1172.625,37.670833333333334,63.40416666666667,35.375,0.13083333333333333,25.583333333333332,0.2520833333333333,133.75,87.66666666666667
2024-12-27,51.333333333333336,41.62916666666667,617.8333333333334,32.354166666666664,37.170833333333334,38.625,0.10708333333333332,16.0,0.26666666666666666,154.04166666666666,93.58333333333333
2024-12-28,96.39583333333333,86.8,2778.2083333333335,55.2875,71.25416666666666,16.5,0.13333333333333333,15.375,0.27708333333333335,145.25,89.0
2024-12-29,148.4,147.4125,5261.333333333333,57.887499999999996,146.60833333333332,4.041666666666667,0.25416666666666665,0.08333333333333333,0.22708333333333333,179.125,128.75
2024-12-30,91.6875,80.48333333333333,1092.4166666666667,52.583333333333336,61.67083333333334,22.5,0.14583333333333334,20.0,0.2625,188.25,142.25
2024-12-31,145.525,140.45416666666668,2918.875,62.75833333333333,119.62916666666666,7.333333333333333,0.24541666666666664,6.875,0.28750000000000003,172.125,117.91666666666667
2025-01-01,184.0375,173.5,3395.25,57.979166666666664,158.22916666666666,7.875,0.3254166666666667,17.291666666666668,0.2833333333333333,199.70833333333334,158.04166666666666
2025-01-02,94.85416666666667,93.79166666666667,1283.4166666666667,51.62916666666666,89.27916666666665,16.458333333333332,0.11625,1.3333333333333333,0.2916666666666667,203.16666666666666,159.70833333333334
2025-01-03,137.66666666666666,136.4,3487.125,59.824999999999996,121.14583333333333,8.041666666666666,0.17916666666666667,0.8333333333333334,0.25625000000000003,183.375,135.16666666666666
2025-01-04,156.475,154.75416666666666,4548.625,57.93333333333334,133.06666666666666,5.666666666666667,0.29250000000000004,1.3333333333333333,0.21458333333333335,193.5,150.5
2025-01-05,83.95416666666667,79.25833333333334,1663.4166666666667,39.075,59.512499999999996,23.583333333333332,0.18916666666666668,7.5,0.22708333333333333,194.25,150.29166666666666
2025-01-06,67.37916666666666,61.9,1379.7083333333333,37.641666666666666,48.975,31.5,0.10208333333333335,8.541666666666666,0.25,123.29166666666667,77.125
2025-01-07,76.71666666666667,66.30416666666666,831.7916666666666,39.229166666666664,57.32916666666667,26.416666666666668,0.12458333333333332,17.375,0.24375000000000002,156.75,94.66666666666667
2025-01-08,24.316666666666666,22.304166666666664,581.6666666666666,24.5625,19.57916666666667,50.75,0.07625,2.4583333333333335,0.27499999999999997,136.20833333333334,81.79166666666667
2025-01-09,55.887499999999996,52.800000000000004,1264.5833333333333,33.0125,46.479166666666664,39.833333333333336,0.09541666666666666,4.375,0.29375,73.70833333333333,47.875
2025-01-10,123.95,122.64999999999999,2385.8333333333335,51.47083333333333,103.9875,11.541666666666666,0.15041666666666667,1.0416666666666667,0.26666666666666666,174.41666666666666,121.91666666666667
2025-01-11,136.90416666666667,133.6625,2807.0833333333335,53.32083333333333,109.65416666666665,7.25,0.3445833333333333,3.25,0.22083333333333333,183.5,135.29166666666666
2025-01-12,76.47916666666667,71.31666666666666,1360.5416666666667,48.270833333333336,59.520833333333336,19.0,0.23416666666666666,7.75,0.26458333333333334,176.70833333333334,124.66666666666667
2025-01-13,173.22916666666666,171.9416666666667,4186.125,57.72083333333333,145.8375,10.666666666666666,0.3125,0.375,0.28958333333333336,183.45833333333334,134.5
2025-01-14,51.94583333333333,51.03333333333333,1800.25,29.254166666666666,39.96666666666667,35.291666666666664,0.20875,0.4166666666666667,0.29791666666666666,194.5,145.75
2025-01-15,57.13333333333333,56.083333333333336,1738.375,39.65833333333333,49.75,26.666666666666668,0.135,0.75,0.31666666666666665,96.20833333333333,63.583333333333336
2025-01-16,109.25416666666666,95.95416666666667,2251.8333333333335,52.50833333333333,78.10000000000001,15.833333333333334,0.1729166666666667,21.708333333333332,0.33125,160.70833333333334,100.79166666666667
2025-01-17,148.44166666666666,146.04999999999998,3854.3333333333335,62.291666666666664,135.30833333333334,4.958333333333333,0.265,1.375,0.325,181.45833333333334,132.125
2025-01-18,182.51666666666665,180.76250000000002,4508.75,68.925,187.02083333333334,7.0,0.30583333333333335,0.7083333333333334,0.30833333333333335,233.125,186.79166666666666
2025-01-19,148.23333333333332,109.22916666666667,1874.9583333333333,53.09583333333333,79.4375,14.083333333333334,0.20875,68.125,0.3104166666666667,189.08333333333334,141.29166666666666
2025-01-20,210.475,189.40416666666667,5018.75,66.91666666666667,156.75,5.125,0.39208333333333334,33.375,0.3,201.625,157.04166666666666
2025-01-21,139.48333333333332,129.61666666666667,3001.625,54.30833333333333,101.49583333333334,11.625,0.29791666666666666,16.291666666666668,0.3354166666666667,218.125,173.70833333333334
2025-01-22,202.38750000000002,195.0583333333333,3678.8333333333335,63.012499999999996,167.44583333333333,5.25,0.5345833333333333,8.666666666666666,0.2833333333333333,215.625,170.58333333333334
